269;3;3866.50;10.00;1640.50;-1.37;2.04
270;3;3784.00;10.40;1938.00;4.51;1.76
271;3;4971.00;11.20;1506.00;0.76;2.20
272;3;5071.50;11.10;1654.00;-1.13;1.64
273;3;4308.00;10.10;416.50;-0.21;1.64
274;3;4069.00;10.60;2218.00;3.97;1.16
275;3;4203.50;10.25;1930.00;1.11;1.56
276;3;5154.00;16.20;1254.50;0.80;2.68
277;3;4537.00;10.50;1704.50;1.51;2.20
278;3;4724.50;13.50;610.50;-1.23;1.28
279;3;2623.00;12.25;1300.00;3.73;0.92
280;3;3949.00;12.35;643.00;-1.42;1.28
281;3;2907.00;10.20;1251.50;1.10;1.48
282;3;2133.00;10.00;1908.50;-1.37;1.96
283;3;5134.50;11.55;1406.00;-1.00;2.76
284;3;4391.00;12.70;280.50;1.21;1.08
285;3;5491.50;11.20;650.50;-1.22;2.16
286;3;2686.50;16.85;171.00;1.42;2.00
287;3;3786.00;14.40;623.50;1.96;1.16
288;3;5618.50;11.20;909.50;1.15;1.24
289;3;4835.00;11.00;1649.00;0.88;2.00
290;3;3916.50;10.20;1455.00;-0.96;2.64
291;3;3658.00;10.20;796.50;1.37;1.52
292;3;5255.50;11.60;532.50;4.48;2.28
293;3;4350.50;10.50;1687.50;1.82;1.80
294;3;4724.00;13.12;848.00;-0.73;1.84
295;3;3220.00;13.52;738.00;0.68;1.72
296;3;5106.00;10.80;1562.50;0.90;2.28
297;3;5284.50;10.50;2058.50;4.55;1.84
298;3;3340.50;11.30;227.50;-1.50;1.84
299;3;5087.00;11.10;1847.50;0.81;3.56
300;3;5148.50;9.50;2132.00;1.11;3.00
301;3;5185.00;14.50;450.00;1.52;1.80
302;3;1355.00;16.85;2186.50;1.15;1.96
303;3;3991.50;10.90;1825.00;1.07;1.72
304;3;4501.50;9.70;1380.50;-0.71;3.00
305;3;3789.00;17.00;798.00;3.42;1.04
306;3;3653.00;12.80;1885.50;-1.19;1.80
307;3;5368.50;10.50;1107.50;1.97;1.84
308;3;4307.00;11.00;1747.50;-0.99;2.00
309;3;3753.00;15.30;553.50;2.51;1.80
310;3;4498.00;10.00;1860.00;-1.24;1.96
311;3;1185.00;13.10;1911.50;1.40;2.00
312;3;4908.50;10.00;955.00;0.83;2.16
313;3;4761.50;10.00;945.50;-0.78;2.24
314;3;1183.50;17.30;2006.00;-0.90;2.08
315;3;2645.00;10.30;496.00;1.98;1.12
316;3;4642.50;10.20;1488.00;1.09;1.76
317;3;4879.00;15.42;293.00;4.56;2.12
318;3;5229.50;10.40;701.00;1.79;1.88
319;3;4982.50;10.30;1790.00;-1.45;1.76
320;3;4964.50;9.50;2238.00;1.04;2.12
321;3;2976.00;10.55;375.50;-1.34;0.84
322;3;3261.00;14.70;336.50;1.40;1.60
323;3;5507.50;10.50;1282.00;1.19;1.48
324;3;4337.50;11.00;1492.00;-1.41;1.96
325;3;3605.50;11.00;864.00;-1.35;2.04
326;3;3382.50;14.20;913.50;-1.08;2.40
327;3;3636.50;11.40;1756.00;-1.52;1.32
328;3;3061.50;10.20;982.50;1.22;1.72
329;3;5202.00;10.60;932.50;3.37;1.64
330;3;1096.00;14.17;2080.00;1.72;1.96
331;3;3996.50;13.60;533.00;-1.44;1.88
332;3;3651.00;10.25;1202.00;1.76;1.24
333;3;5197.00;12.80;252.50;1.45;2.68
334;3;3349.00;13.25;1638.00;1.47;0.84
335;3;3939.50;10.90;1788.00;1.11;2.04
336;3;2776.50;11.50;1483.00;1.64;1.32
337;3;3687.00;16.02;706.00;-0.88;1.88
338;3;3744.50;12.50;2053.50;1.17;1.88
339;3;4709.00;10.20;1440.00;2.08;2.00
340;3;3741.00;10.10;901.50;-1.41;1.24
341;3;1605.50;17.60;2289.00;1.63;0.72
342;3;4609.00;10.30;1208.50;-1.09;1.68
343;3;4565.50;11.20;410.00;-1.35;2.16
344;3;5161.00;10.40;664.50;2.03;1.36
345;3;3463.00;10.70;1530.50;-0.13;2.40
346;3;4713.00;10.70;273.50;-1.44;2.16
347;3;4484.50;14.90;724.50;0.12;1.76
348;3;5542.50;10.90;1329.50;4.17;1.76
349;3;3813.00;12.70;715.00;1.31;1.68
350;3;5503.00;11.00;1180.00;0.96;2.44
351;3;2984.50;10.80;784.50;1.49;1.92
352;3;5230.50;17.20;1296.50;4.69;2.44
353;3;2387.00;12.80;1940.50;1.15;1.72
354;3;5198.00;10.60;605.00;-1.08;2.20
355;3;5018.50;11.00;1175.50;1.54;1.84
356;3;1044.00;12.30;2039.00;2.11;1.48
357;3;4451.50;11.00;1489.50;-1.31;2.28
358;3;4148.00;10.60;1651.50;-0.83;1.92
359;3;4912.50;11.30;1683.50;0.96;2.16
360;3;2835.50;17.80;422.00;0.80;2.00
361;3;4779.50;12.20;1290.00;2.56;2.12
362;3;5169.50;10.50;2076.00;1.74;1.40
363;3;4805.50;10.30;568.50;-1.40;1.84
364;3;3555.00;17.07;1944.00;-1.13;1.48
365;3;4918.00;9.50;2101.50;-1.48;1.28
366;3;4420.00;10.50;1129.00;-1.28;1.60
367;3;2618.50;10.50;1184.50;2.00;2.08
368;3;2853.00;10.50;1206.00;1.24;1.08
369;3;5624.00;10.40;1575.50;0.42;0.68
370;3;3856.00;12.30;2144.00;-0.37;2.36
371;3;3984.00;11.60;2079.50;-1.23;1.80
372;3;5009.50;10.20;1715.00;4.28;1.80
373;3;3810.50;14.80;823.50;1.47;1.32
374;3;5308.50;10.90;442.00;4.61;2.76
375;3;5492.50;10.60;1729.00;-1.51;2.00
376;3;5129.50;10.40;624.50;1.05;2.16
377;3;4917.50;10.00;1027.50;1.17;2.36
378;3;4885.00;10.20;1178.50;4.00;1.72
379;3;2115.50;11.30;2008.50;1.75;1.60
380;3;5253.50;10.20;1501.00;4.71;1.68
381;3;3504.50;10.70;1375.00;-1.39;1.08
382;3;2813.50;14.80;1406.50;-0.60;1.08
383;3;4022.00;10.87;2000.00;1.30;2.08
384;3;1275.00;15.50;1944.00;1.30;2.00
385;3;2255.00;10.65;1885.00;1.06;1.52
386;3;3208.50;15.60;1564.50;-1.04;1.04
387;3;3590.50;12.95;1869.00;0.20;1.80
388;3;4068.00;10.90;1599.50;4.35;1.72
389;3;2862.50;14.10;540.00;-0.93;2.04
390;3;4426.00;11.25;1950.50;-1.30;1.72
391;3;4736.00;13.75;551.00;4.42;2.04
392;3;5081.00;10.40;1334.00;1.34;2.44
393;3;5494.00;10.20;1420.50;4.43;1.88
394;3;3608.50;16.60;732.50;0.98;1.64
395;3;5420.00;10.40;1707.50;-0.91;1.88
396;3;5455.50;15.00;1981.50;-0.89;2.84
397;3;5210.50;16.30;1626.00;-1.06;1.48
398;3;3997.50;10.10;899.00;0.80;1.44
399;3;3168.50;11.00;1070.00;3.95;2.24
400;3;1376.00;13.15;2093.00;1.04;2.20
401;3;4502.50;14.55;496.00;-1.01;2.44
402;3;3329.50;10.50;1383.50;0.55;1.28
403;3;5441.50;10.75;1030.00;0.71;2.20
404;3;2132.00;10.00;1964.50;2.03;1.28
405;3;5037.50;10.60;485.00;1.28;1.68
406;3;4959.00;10.30;721.00;1.57;1.68
407;3;5079.50;10.20;1197.00;1.80;1.56
408;3;4453.00;10.00;828.50;-0.96;2.36
409;3;4371.00;10.70;1581.00;2.09;1.60
410;3;4681.50;9.70;2022.50;0.82;2.48
411;3;2804.50;10.00;931.00;1.57;0.60
412;3;3994.50;10.60;474.00;4.26;2.16
413;3;4989.50;10.40;559.50;4.67;1.64
414;3;4335.00;10.95;1310.50;-0.97;2.32
415;3;2873.50;16.85;628.00;-0.98;1.36
416;3;4901.00;9.50;2169.50;-1.36;1.76
417;3;4329.50;10.60;1258.00;1.16;1.88
418;3;1156.50;16.10;2225.50;4.53;1.72
419;3;5127.00;10.40;809.00;2.08;1.76
420;3;5533.50;11.10;994.00;-1.19;1.80
421;3;3749.50;14.30;198.50;-1.47;1.56
422;3;4911.50;10.60;1116.00;-1.49;2.32
423;3;1111.00;15.15;2235.00;1.32;1.76
424;3;4529.00;10.80;1210.50;0.21;1.68
425;3;4223.50;10.55;1873.00;1.93;1.96
426;3;5145.50;11.00;1684.50;-1.18;1.40
427;3;4327.00;10.20;1952.50;-1.17;1.72
428;3;4416.50;11.70;432.50;1.82;1.92
429;3;5136.50;11.50;1348.00;-1.25;1.60
430;3;5059.00;14.30;376.50;0.96;2.48
431;3;2953.00;10.30;1152.50;2.96;0.68
432;3;1252.50;12.60;1882.50;1.46;1.16
433;3;1373.00;9.50;2027.50;1.10;1.68
434;3;3311.00;11.85;826.00;1.67;1.80
435;3;5202.00;16.52;1519.00;1.10;2.12
436;3;3578.50;11.30;1609.00;4.26;1.12
437;3;1517.00;9.50;2204.00;4.66;1.60
438;3;4548.50;11.00;1344.00;3.66;2.72
439;3;4447.00;11.20;302.00;-0.81;1.84
440;3;2687.50;10.55;1197.00;1.36;1.16
441;3;2733.00;13.30;625.00;4.54;1.08
442;3;5435.00;10.90;2057.50;1.37;3.60
443;3;4350.50;10.50;1121.50;1.46;1.84
444;3;5307.50;10.60;1973.00;1.24;2.24
445;3;3459.00;10.10;1337.00;4.33;1.24
446;3;2977.00;10.50;941.50;1.44;1.96
447;3;3576.50;11.50;2037.50;3.77;1.16
448;3;3603.50;10.20;1130.00;4.63;1.88
449;3;3789.00;14.30;514.00;4.64;1.56
450;3;3412.00;12.55;1771.00;4.51;0.84
451;3;4834.00;10.00;854.50;1.73;1.28
452;3;5365.50;11.90;1928.50;-0.90;2.04
453;3;5286.50;10.90;1723.50;4.62;1.68
454;3;3561.50;12.30;1802.50;-0.78;1.48
455;3;4729.00;10.85;1154.50;-1.23;2.68
456;3;4417.50;10.20;1760.00;4.53;1.52
457;3;4972.50;10.50;1630.00;-1.34;2.40
458;3;4590.00;10.50;965.50;0.53;2.00
459;3;5534.50;10.90;1576.00;1.40;2.20
460;3;4131.50;10.30;966.50;4.23;1.64
461;3;5624.00;10.20;1436.00;0.56;0.68
462;3;4895.00;10.92;1855.00;-1.42;1.88
463;3;4139.50;10.40;1484.00;1.39;1.36
464;3;2832.00;11.80;1284.00;1.32;1.04
465;3;2669.50;15.60;632.50;2.35;0.96
466;3;2938.50;10.20;1104.00;1.82;0.56
467;3;4646.00;11.22;800.00;-1.17;2.24
468;3;4374.50;10.20;999.50;4.50;2.08
469;3;4466.00;10.40;1218.50;1.40;2.40
470;3;4623.00;10.00;1874.50;0.95;2.28
471;3;4954.50;11.00;1334.00;0.68;1.80
472;3;3972.00;11.30;2178.00;1.10;1.68
473;3;1053.00;9.50;2290.50;4.69;0.60
474;3;5590.50;10.70;1083.50;-0.70;1.16
475;3;4480.50;10.50;1579.50;1.87;1.64
476;3;4512.50;10.20;1076.50;-1.19;2.04
477;3;4078.50;10.20;1153.50;4.30;2.16
478;3;3940.00;11.35;2038.00;1.24;2.04
479;3;5013.00;9.50;2139.00;1.12;2.00
480;3;1624.00;13.27;2229.00;1.32;1.92
481;3;4700.50;11.00;1730.50;1.02;2.00
482;3;5304.50;10.80;1424.00;1.45;2.76
483;3;4274.00;10.80;1197.50;-1.54;1.56
484;3;2640.00;10.25;453.50;3.30;1.12
485;3;5055.00;10.85;1520.00;1.07;1.92
486;3;2907.00;14.35;322.00;-1.30;1.60
487;3;4051.50;10.70;96.50;-0.81;2.08
488;3;4114.50;10.25;891.00;1.25;2.44
489;3;4893.00;10.20;1479.00;1.96;1.96
490;3;4018.00;10.60;710.50;0.44;2.56
491;3;3494.00;11.35;808.00;1.89;0.64
492;3;2324.50;18.05;1919.00;1.97;1.32
493;3;1262.50;18.20;2245.50;-1.01;1.80
494;3;4877.00;13.60;365.50;-0.86;1.76
495;3;4225.50;10.00;1014.50;4.23;1.68
496;3;4959.00;9.50;2076.50;4.08;1.76
497;3;2729.00;13.35;1432.50;1.28;0.92
498;3;4756.00;16.05;655.50;2.57;1.80
499;3;4415.00;10.30;935.00;4.68;2.00
500;3;3284.00;10.00;534.00;-0.59;1.36
501;3;3214.00;10.00;1137.00;1.21;1.92
502;3;5056.00;10.20;1007.00;-1.47;1.36
503;3;3699.00;10.97;2119.00;1.08;1.76
504;3;4978.50;10.20;1923.00;0.74;2.04
505;3;4860.50;10.20;2007.00;2.02;2.08
506;3;2331.50;9.50;55.00;-0.48;3.68
507;3;5153.00;10.40;1070.00;4.37;2.00
508;3;4182.00;9.50;2156.50;1.92;1.12
509;3;5437.00;12.15;718.50;0.64;2.72
510;3;5441.00;10.40;1626.50;1.83;1.84
511;3;2678.00;10.55;475.50;-1.28;2.12
512;3;5577.00;10.00;1475.00;1.41;2.00
513;3;3062.00;13.30;349.50;1.21;1.20
514;3;3831.50;11.20;950.00;-1.10;1.84
515;3;3951.00;10.30;1237.50;0.27;2.60
516;3;1005.50;11.20;2262.00;1.57;1.76
517;3;5374.00;10.50;920.50;1.54;1.92
518;3;4758.50;11.20;1707.00;-1.11;2.52
519;3;5135.00;11.10;1487.00;2.39;2.08
520;3;5203.00;11.10;1199.50;-1.07;2.00
521;3;4822.00;10.50;1859.50;1.46;1.64
522;3;1022.50;12.00;2134.00;1.97;1.96
523;3;4266.50;11.20;1489.00;4.47;2.00
524;3;4067.00;11.27;1791.00;0.70;1.96
525;3;3367.00;10.35;711.00;-1.22;1.56
526;3;5597.00;11.20;1012.50;-1.44;1.00
527;3;2646.50;13.10;664.00;0.80;1.40
528;3;4396.50;10.30;784.50;-0.82;1.80
529;3;3588.00;11.27;506.00;2.07;1.24
530;3;5234.50;15.10;1831.50;1.44;1.92
531;3;4329.50;10.40;955.00;1.52;1.52
532;3;4817.00;10.30;2116.00;-1.15;1.12
533;3;3752.50;15.15;652.00;0.65;1.36
534;3;4239.50;12.90;464.50;-1.13;2.44
535;3;3340.50;10.60;403.50;1.76;1.40
536;3;4404.50;9.80;1818.00;4.71;2.16
537;3;4350.50;11.60;354.50;1.80;0.92
538;3;3352.50;17.15;832.00;-1.38;2.00
539;3;3561.00;10.55;1134.50;1.41;1.08
540;3;5557.50;11.00;1379.00;-0.85;1.48
541;3;2919.50;10.00;865.50;1.51;1.20
542;3;4591.00;11.00;1703.00;4.71;2.00
543;3;3531.00;9.50;1991.50;3.96;1.40
544;3;4236.00;11.00;1691.50;-1.08;1.92
545;3;3644.00;13.10;1029.50;1.28;3.12
546;3;4708.00;11.00;1367.50;1.43;2.12
547;3;4244.00;11.00;1775.50;-0.30;2.20
548;3;5324.50;10.90;1580.50;-1.09;1.84
549;3;3407.00;12.00;982.00;1.26;3.28
550;3;3137.00;10.05;1072.00;1.93;2.24
551;3;4032.50;10.90;1615.00;1.09;1.68
552;3;3884.00;9.70;337.00;-1.52;0.80
553;3;4025.50;10.60;1062.50;4.28;2.92
554;3;3702.00;13.80;1017.50;4.61;2.08
555;3;3823.50;10.30;1057.00;-0.71;1.84
556;3;1227.00;18.60;2092.00;4.54;1.92
557;3;4814.00;10.00;906.50;4.46;1.76
558;3;3018.50;13.90;636.50;4.63;0.56
559;3;5527.50;10.90;1874.00;-0.72;2.80
560;3;2930.00;14.80;268.50;-1.37;2.72
561;3;3186.50;12.80;317.50;1.11;1.52
562;3;4281.00;12.00;792.50;4.68;1.32
563;3;4299.00;13.60;610.50;1.25;1.24
564;3;3963.50;10.00;1671.50;0.42;2.56
565;3;5023.00;10.00;915.50;-1.33;2.36
566;3;3745.50;10.20;867.50;4.69;0.84
567;3;3273.00;12.00;1066.00;1.63;1.80
568;3;5478.00;10.90;1070.00;-1.33;2.36
569;3;2365.00;12.00;2010.00;1.23;1.64
570;3;4796.00;9.70;1128.50;4.30;1.96
571;3;3391.00;10.15;1471.00;-0.78;1.04
572;3;5286.00;9.70;2116.00;-0.69;2.92
573;3;5571.00;10.40;1651.50;-0.28;1.76
574;3;3176.50;10.60;898.50;-1.41;2.04
575;3;5462.00;10.40;1882.50;1.54;1.88
576;3;4284.50;11.10;1080.00;1.04;2.52
577;3;3269.50;17.20;1663.50;-1.26;1.28
578;3;4826.00;9.50;2220.00;2.15;2.00
579;3;5459.50;11.00;953.00;-1.33;1.72
580;3;4592.50;9.50;493.00;4.52;1.72
581;3;4668.50;10.00;1951.50;1.62;1.04
582;3;5174.00;9.50;2199.00;1.65;1.60
583;3;4088.50;11.70;569.00;-1.26;1.40
584;3;3102.50;12.90;272.50;1.15;2.32
585;3;5078.00;11.20;1736.00;-1.02;2.08
586;3;3150.50;11.10;246.50;-0.99;2.04
587;3;4501.00;9.95;599.00;3.14;1.44
589;3;4429.00;11.00;1420.50;4.24;1.28
590;3;4371.50;10.30;1063.50;-1.33;2.00
591;3;4005.50;10.50;1722.50;0.43;2.04
592;3;5020.00;11.10;1979.00;-1.05;3.20
593;3;5567.00;12.30;744.50;-1.27;1.28
594;3;3928.00;10.55;1347.50;2.23;1.08
595;3;5216.00;11.80;532.00;1.81;2.04
596;3;5503.00;15.12;570.00;1.73;1.76
597;3;5534.50;10.90;1152.50;3.89;2.16
598;3;3299.50;13.80;1734.50;1.31;1.64
599;3;3304.50;13.05;665.00;3.02;0.80
600;3;5208.50;14.30;1367.50;-1.34;1.88
601;3;4728.00;11.40;924.50;-0.49;1.32
602;3;3930.00;10.00;1866.50;-0.97;1.76
603;3;4095.50;10.00;1659.00;1.47;1.44
604;3;2787.50;15.50;579.00;4.67;1.96
605;3;4707.50;10.30;1880.50;1.23;1.52
606;3;5259.50;13.65;440.00;1.83;1.88
607;3;3793.50;10.30;1284.00;-1.03;0.80
608;3;3049.00;11.10;909.00;1.23;1.84
609;3;3842.00;11.30;1979.00;-0.62;2.04
610;3;3800.50;10.20;1715.00;2.05;1.32
611;3;5126.00;12.30;350.50;2.17;2.24
612;3;1060.00;14.55;2150.50;-1.15;1.72
613;3;4760.00;11.70;1056.50;1.39;1.64
614;3;5083.50;10.30;1107.00;-0.98;2.60
615;3;3182.50;11.60;723.50;1.97;1.20
616;3;3397.00;10.50;1521.50;0.97;1.36
617;3;4203.50;11.60;514.00;0.84;1.88
618;3;3323.50;10.20;1218.50;-1.39;0.88
619;3;2726.50;11.50;308.50;3.88;2.12
620;3;3646.00;10.90;110.50;1.21;2.00
621;3;5521.50;10.75;1653.00;1.68;2.12
622;3;3225.50;10.00;1188.50;-1.46;1.16
623;3;5434.00;10.80;1348.50;-1.32;1.72
624;3;4998.50;9.50;2219.00;4.21;1.72
625;3;3455.50;10.30;446.50;-1.31;1.08
626;3;4346.50;16.40;494.50;-1.17;1.52
627;3;4498.00;10.20;1287.00;1.62;1.84
628;3;3802.00;11.47;974.00;0.64;1.00
629;3;4306.50;11.50;1578.50;1.54;1.80
631;3;2416.50;11.50;1976.50;1.13;1.36
632;3;4930.50;10.00;778.00;4.71;1.20
633;3;5504.50;11.30;839.00;1.50;2.44
634;3;4884.00;10.40;1332.50;1.77;1.80
635;3;4298.50;10.00;879.00;2.02;1.60
636;3;5386.50;10.50;1754.50;1.29;1.64
637;3;3357.50;10.90;1088.00;1.72;1.52
638;3;4170.00;11.30;1987.50;-0.97;2.24
639;3;5313.00;10.60;609.50;4.46;2.08
640;3;3762.50;11.00;1175.00;1.31;0.80
641;3;3647.50;11.55;1946.00;1.42;1.84
642;3;3878.50;10.00;1576.50;1.59;1.24
643;3;5010.00;10.30;667.00;1.74;1.44
644;3;3361.50;12.25;1137.00;0.83;1.76
645;3;5176.50;10.80;1613.50;1.79;1.92
646;3;3866.50;13.10;695.00;-1.39;1.24
647;3;5056.50;10.60;738.50;4.31;1.76
648;3;4553.50;10.30;1558.50;4.28;1.92
649;3;4095.50;10.00;1738.00;-1.05;2.24
650;3;4910.00;10.20;1383.00;-1.24;1.20
651;3;3646.50;11.20;1255.00;1.82;1.08
652;3;4206.50;11.80;330.50;4.61;1.08
653;3;5597.00;11.00;1286.00;-0.54;1.00
654;3;1230.00;17.80;2281.00;-1.37;1.20
655;3;2651.00;11.40;239.50;4.53;1.60
656;3;4732.50;10.80;1549.00;4.55;1.64
657;3;5108.50;11.25;525.00;1.05;2.24
658;3;3484.50;12.80;1896.50;1.54;1.60
659;3;4136.50;11.20;2019.00;1.01;2.60
660;3;4937.50;10.00;903.00;4.42;1.76
661;3;3640.50;15.85;696.00;0.51;0.84
663;3;2939.50;10.00;516.50;2.72;1.08
664;3;4844.00;13.60;399.50;1.20;1.88
665;3;3516.50;11.80;172.50;1.28;2.16
666;3;4032.00;10.20;1168.50;1.33;2.00
667;3;3932.00;10.10;2239.50;2.03;1.28
668;3;3728.00;10.90;1802.50;0.83;2.08
669;3;5454.00;10.00;1430.50;1.36;1.76
670;3;1134.50;16.80;2081.00;4.61;1.84
671;3;1442.50;19.30;2287.50;1.60;0.84
672;3;4919.50;9.50;2293.00;1.75;0.72
674;3;4017.00;9.70;2234.50;2.18;1.08
675;3;4006.50;10.90;2166.50;4.49;1.88
676;3;4872.50;9.50;2074.00;0.55;1.56
677;3;4457.50;10.50;2033.50;4.49;1.48
678;3;5106.00;10.60;2048.50;2.37;1.80
679;3;2277.00;14.80;1968.50;-1.03;1.92
680;3;4108.00;11.60;1916.50;-1.13;1.48
681;3;5616.00;10.40;1821.00;-0.13;0.60
682;3;3416.50;11.20;1816.50;-1.22;1.80
683;3;5242.00;12.80;1705.50;0.64;2.04
684;3;3410.00;11.70;1788.00;4.71;0.56
685;3;5276.00;11.10;1651.00;4.71;1.84
686;3;4505.00;10.50;1656.50;1.10;1.68
687;3;4735.00;11.20;1610.00;-0.95;1.80
688;3;5392.00;10.30;1564.00;4.21;1.92
689;3;4222.00;11.30;1436.50;0.45;2.36
690;3;4309.50;11.25;1411.00;1.53;1.48
691;3;3288.00;10.00;1355.00;4.30;1.20
692;3;4278.00;10.60;1368.00;4.71;1.16
693;3;2587.00;10.30;1240.50;-0.82;1.20
694;3;5009.00;10.30;1245.00;3.92;1.56
695;3;5396.00;10.50;1218.50;-1.17;1.68
696;3;4695.50;11.00;1211.00;4.71;1.04
697;3;5360.50;11.00;1169.00;1.75;1.48
698;3;4551.50;10.30;1170.00;1.12;1.56
699;3;2767.00;10.20;1147.50;4.10;0.60
700;3;4715.00;10.60;998.50;1.60;1.76
701;3;3170.00;10.70;994.00;-1.13;1.88
702;3;3481.50;18.55;985.00;-0.89;2.00
703;3;3901.00;20.70;884.50;4.68;2.20
704;3;4027.00;10.20;867.00;3.85;2.28
705;3;5264.00;10.40;704.50;4.59;1.32
706;3;2739.00;14.30;696.50;4.50;1.08
707;3;4756.00;13.35;703.50;3.74;1.24
708;3;3532.00;11.87;600.00;1.78;1.64
709;3;2690.00;16.00;574.50;4.64;1.88
710;3;2652.00;12.40;546.50;1.10;1.56
711;3;4810.50;12.50;491.50;0.99;1.44
712;3;4960.00;15.80;276.50;4.68;1.80
713;3;3255.50;10.50;243.50;0.54;1.80
714;3;4109.00;9.50;277.50;1.45;2.72
715;3;4191.00;9.50;178.50;-0.41;1.64
716;3;4279.00;9.50;226.00;2.21;1.56
717;3;3938.50;9.50;297.50;1.79;1.44
718;3;3940.50;10.80;2116.50;1.36;1.76
720;3;3288.00;14.12;1600.00;1.30;0.72
721;3;3832.50;9.50;2229.50;1.98;0.56
728;3;3286.50;10.55;1487.00;3.98;0.72
729;3;4260.50;10.85;767.00;2.40;0.52
730;3;3804.50;13.25;567.00;-0.57;1.80
737;3;3632.00;10.00;2143.00;2.94;0.44
738;3;3613.00;10.00;2135.00;3.14;0.68
742;3;3601.50;15.60;2003.50;-1.17;1.56
743;3;3426.50;10.00;1145.50;-1.53;1.56
747;3;3235.50;16.65;1503.00;4.35;1.24
748;3;3619.00;9.70;2079.50;-1.53;1.64
749;3;3535.50;10.00;1351.00;1.68;0.36
750;3;3556.50;10.90;2023.00;2.15;1.04
751;3;3514.50;13.55;1936.00;1.01;1.48
753;3;4130.50;11.20;1846.50;-1.33;2.24
754;3;3552.00;10.20;1359.50;-0.81;0.80
758;3;3494.50;10.00;1497.50;-1.36;1.92
761;3;3376.50;10.00;1795.00;0.46;0.52
762;3;3357.50;9.70;1772.50;2.35;0.76
763;3;3354.50;10.90;1796.00;1.86;1.12
764;3;3575.50;13.30;940.50;-1.18;2.00
765;3;3314.00;14.30;1618.50;1.19;1.08
766;3;3250.50;10.15;1713.00;2.40;0.92
772;3;3429.00;12.00;1578.50;4.29;1.00
775;3;3602.00;10.00;1541.00;1.73;0.48
776;3;3216.00;14.55;1590.50;1.34;0.72
777;3;3603.50;9.50;1517.50;4.65;0.88
778;3;3945.00;11.00;1921.00;2.00;1.24
779;3;3890.50;11.00;1772.50;2.29;1.72
780;3;3786.50;10.00;1640.00;-1.23;1.20
781;3;3187.50;9.70;1561.00;1.39;1.20
787;3;3506.50;9.70;1453.50;4.39;0.24
790;3;3819.50;10.00;1472.00;2.40;0.92
792;3;3668.50;10.00;1412.50;1.20;1.04
793;3;3423.00;10.20;1433.00;-1.42;1.88
794;3;2650.50;9.70;1439.00;3.01;0.20
806;3;3334.50;10.00;1341.00;-0.70;1.04
807;3;3326.50;10.00;1320.00;3.18;0.92
808;3;2801.50;9.70;1314.00;1.39;1.16
814;3;3310.50;10.10;1501.00;-0.86;1.00
815;3;3393.50;10.00;1269.50;1.48;0.36
817;3;3317.00;10.00;1265.00;1.97;0.72
819;3;2672.50;10.90;1277.00;1.01;0.96
826;3;3205.50;10.00;1195.50;2.94;0.40
833;3;4154.00;10.00;890.00;2.87;0.96
835;3;3429.00;9.50;812.00;1.10;0.68
839;3;3541.50;9.70;734.50;3.92;0.44
840;3;3601.50;9.70;709.50;3.46;0.68
842;3;3679.00;16.00;667.50;3.88;0.84
844;3;3665.50;15.30;678.50;1.03;0.72
849;3;3846.00;14.75;636.00;-1.04;1.40
850;3;3874.00;11.10;609.50;1.79;0.92
865;3;1887.00;9.70;490.50;3.14;0.24
867;3;1874.50;9.70;483.00;4.03;0.24
892;3;2816.50;14.50;323.00;4.60;1.00
896;3;619.00;9.50;840.00;4.71;2.36
897;3;236.00;11.80;1618.00;1.19;2.44
898;3;4867.50;9.50;66.50;1.22;5.44
899;3;447.50;9.50;2237.00;0.56;2.08
900;3;214.00;9.50;2263.50;4.46;1.64
901;3;334.00;10.40;2263.00;-0.67;1.56
902;3;172.50;9.50;2274.00;1.32;1.44
903;3;509.50;9.50;2264.00;-1.01;1.32
904;3;678.50;9.50;2280.50;1.64;1.24
905;3;81.00;9.50;2284.00;1.86;1.16
908;3;591.00;9.50;2215.50;-1.34;2.52
909;3;196.50;10.60;2202.50;2.05;1.56
910;3;220.50;9.50;2205.50;4.61;1.36
911;3;5559.00;10.50;2179.00;-0.33;2.36
912;3;144.50;11.50;2224.00;1.20;1.44
915;3;271.00;10.70;2136.50;1.05;1.56
916;3;105.50;10.90;2154.00;0.94;2.80
917;3;350.00;10.50;2144.00;2.76;0.48
918;3;330.50;9.50;2202.00;1.51;1.76
919;3;371.00;9.50;2171.00;-0.88;2.08
920;3;486.00;9.50;2189.50;-1.40;2.00
921;3;701.00;9.50;2214.00;-1.50;2.20
923;3;5593.00;10.50;2047.00;1.49;1.84
924;3;551.00;9.50;2043.00;-1.07;1.76
925;3;427.00;11.30;2011.50;-1.08;1.92
926;3;373.00;9.50;2054.00;4.41;1.32
927;3;622.00;9.50;2050.50;-1.22;1.84
928;3;252.50;10.80;2067.00;-1.50;1.84
929;3;341.00;9.50;2078.50;0.68;1.72
930;3;80.00;10.60;2096.00;2.86;2.24
931;3;20.00;10.50;2138.00;0.26;0.80
932;3;724.00;9.50;2118.50;1.46;2.24
933;3;487.00;11.30;2107.50;2.52;1.40
934;3;572.50;9.50;2126.50;4.69;2.08
935;3;428.00;9.50;2097.00;0.92;1.76
936;3;518.00;9.50;2111.50;0.62;1.92
937;3;199.50;10.80;2118.00;1.00;2.36
938;3;5621.50;10.50;2151.00;-0.02;0.40
939;3;3856.50;10.65;172.00;4.52;1.72
