88;naval_base;3311.00;9.50;745.00;-0.52;1235
88;naval_base;3473.00;9.50;821.00;0.73;1418
88;naval_base;3335.00;9.50;793.00;-0.14;1418
88;naval_base;3331.00;9.80;793.00;0.83;1418
88;fuel_silo;3315.00;11.82;788.00;6.03;0
88;rocket_site;3422.00;13.07;844.00;3.96;0
88;floating_harbor;3281.50;9.50;733.94;-3.66;1761
89;arms_factory;3423.00;10.00;819.00;4.34;0
89;arms_factory;3412.00;9.90;811.00;2.17;0
89;arms_factory;3432.00;9.70;820.00;4.84;0
89;arms_factory;3413.00;9.88;813.00;0.12;0
89;arms_factory;3445.00;9.85;821.00;2.78;0
89;arms_factory;3419.00;9.90;814.00;0.62;0
89;industrial_complex;3440.00;9.70;822.00;1.83;0
89;industrial_complex;3441.00;9.70;815.00;4.85;0
89;industrial_complex;3452.00;10.00;823.00;1.23;0
89;industrial_complex;3423.00;9.98;817.00;5.35;0
89;industrial_complex;3414.00;10.00;801.00;0.28;0
89;industrial_complex;3423.00;10.00;819.00;3.29;0
89;air_base;3433.00;9.70;820.00;2.34;0
89;naval_base;3433.00;9.50;819.00;1.19;1418
89;fuel_silo;3441.00;9.70;815.00;4.91;0
89;rocket_site;3423.00;9.98;817.00;2.85;0
89;floating_harbor;3438.50;9.50;808.40;-1.95;835
90;arms_factory;3356.00;10.00;711.00;4.84;0
90;arms_factory;3389.00;10.70;722.00;0.12;0
90;arms_factory;3358.00;10.00;720.00;2.78;0
90;arms_factory;3379.00;10.30;724.00;0.62;0
90;arms_factory;3390.00;11.75;736.00;1.83;0
90;arms_factory;3359.00;10.78;734.00;4.85;0
90;industrial_complex;3391.00;11.60;699.00;1.23;0
90;industrial_complex;3400.00;11.85;696.00;5.35;0
90;industrial_complex;3376.00;10.70;693.00;0.28;0
90;industrial_complex;3378.00;10.55;714.00;3.29;0
90;industrial_complex;3410.00;12.40;711.00;1.13;0
90;industrial_complex;3373.00;10.20;723.00;2.34;0
90;supply_node;3381.00;10.57;715.00;0.47;0
90;air_base;3363.00;12.45;740.00;1.74;0
90;naval_base;3346.00;9.50;730.00;-2.00;1235
90;fuel_silo;3390.00;10.95;717.00;2.85;0
90;rocket_site;3397.00;11.10;712.00;0.79;0
90;floating_harbor;3346.34;9.50;703.86;-4.40;525
91;arms_factory;3379.00;9.70;675.00;2.78;0
91;arms_factory;3397.00;11.18;677.00;0.62;0
91;arms_factory;3389.00;10.73;688.00;1.83;0
91;arms_factory;3387.00;10.85;689.00;4.85;0
91;arms_factory;3402.00;11.70;676.00;1.23;0
91;arms_factory;3405.00;12.23;677.00;5.35;0
91;industrial_complex;3387.00;10.00;673.00;0.28;0
91;industrial_complex;3384.00;10.38;687.00;3.29;0
91;industrial_complex;3364.00;9.75;688.00;1.13;0
91;industrial_complex;3383.00;9.70;672.00;2.34;0
91;industrial_complex;3413.00;12.62;674.00;0.18;0
91;industrial_complex;3371.00;10.00;684.00;1.74;0
91;supply_node;3379.00;10.00;682.00;4.89;0
91;supply_node;3397.00;10.00;668.00;2.65;0
91;air_base;3385.00;9.85;671.00;4.91;0
91;naval_base;3373.00;9.50;675.00;-1.44;1233
91;fuel_silo;3394.00;10.98;679.00;5.42;0
91;rocket_site;3390.00;10.55;682.00;3.36;0
91;floating_harbor;3357.06;9.50;679.07;-4.58;1759
92;arms_factory;3448.00;13.50;674.00;1.83;0
92;arms_factory;3459.00;15.55;673.00;4.85;0
92;arms_factory;3477.00;13.80;679.00;1.23;0
92;arms_factory;3444.00;12.18;679.00;5.35;0
92;arms_factory;3456.00;15.55;678.00;0.28;0
92;arms_factory;3447.00;12.45;684.00;3.29;0
92;industrial_complex;3465.00;17.08;683.00;1.13;0
92;industrial_complex;3482.00;14.30;651.00;2.34;0
92;industrial_complex;3472.00;14.07;688.00;0.18;0
92;industrial_complex;3457.00;14.32;658.00;1.74;0
92;industrial_complex;3470.00;16.15;657.00;4.40;0
92;industrial_complex;3461.00;13.40;693.00;0.79;0
92;supply_node;3468.00;17.08;676.00;4.12;0
92;air_base;3484.00;16.30;661.00;5.01;0
92;naval_base;3485.00;9.70;692.00;-3.39;1609
92;fuel_silo;3458.00;15.55;672.00;1.29;0
92;rocket_site;3445.00;12.48;678.00;5.52;0
92;floating_harbor;3499.95;9.50;672.17;-1.69;213
93;arms_factory;3616.00;9.93;593.00;1.23;0
93;arms_factory;3610.00;10.88;589.00;5.35;0
93;arms_factory;3615.00;10.40;585.00;0.28;0
93;arms_factory;3600.00;10.55;596.00;3.29;0
93;arms_factory;3607.00;10.90;591.00;1.13;0
93;arms_factory;3610.00;10.10;595.00;2.34;0
93;industrial_complex;3604.00;10.10;598.00;0.18;0
93;industrial_complex;3598.00;10.00;603.00;1.74;0
93;industrial_complex;3597.00;10.40;598.00;4.40;0
93;industrial_complex;3606.00;9.93;600.00;0.79;0
93;industrial_complex;3612.00;10.00;582.00;4.91;0
93;industrial_complex;3598.00;10.10;600.00;5.01;0
93;supply_node;3608.00;10.80;592.00;3.36;0
93;air_base;3612.00;10.10;584.00;5.52;0
93;naval_base;3595.00;9.70;606.00;-2.88;1337
93;fuel_silo;3616.00;10.05;591.00;5.52;0
93;rocket_site;3609.00;10.85;591.00;6.03;0
93;floating_harbor;3603.16;9.50;609.75;0.27;1758
94;arms_factory;3622.00;10.00;577.00;0.28;0
94;arms_factory;3645.00;10.00;562.00;3.29;0
94;arms_factory;3631.00;9.70;567.00;1.13;0
94;arms_factory;3658.00;9.70;556.00;2.34;0
94;arms_factory;3649.00;9.70;547.00;0.18;0
94;arms_factory;3628.00;10.00;574.00;1.74;0
94;industrial_complex;3617.00;10.00;578.00;4.40;0
94;industrial_complex;3627.00;10.00;574.00;0.79;0
94;industrial_complex;3621.00;9.70;568.00;4.91;0
94;industrial_complex;3637.00;10.00;571.00;5.01;0
94;industrial_complex;3656.00;9.85;549.00;2.85;0
94;industrial_complex;3648.00;10.00;558.00;5.52;0
94;supply_node;3638.00;9.78;567.00;2.95;0
94;air_base;3616.00;10.00;575.00;4.91;0
94;naval_base;3643.00;9.70;580.00;-3.75;1337
94;fuel_silo;3648.00;10.00;565.00;6.03;0
94;rocket_site;3621.00;10.10;580.00;3.96;0
94;floating_harbor;3638.00;9.50;551.00;-3.14;147
95;arms_factory;3448.00;10.10;451.00;1.13;0
95;arms_factory;3445.00;10.00;459.00;2.34;0
95;arms_factory;3509.00;10.00;419.00;0.18;0
95;arms_factory;3497.00;12.25;433.00;1.74;0
95;arms_factory;3519.00;11.68;445.00;4.40;0
95;arms_factory;3472.00;9.70;431.00;0.79;0
95;industrial_complex;3483.00;12.80;446.00;4.91;0
95;industrial_complex;3499.00;14.05;452.00;5.01;0
95;industrial_complex;3527.00;9.70;406.00;2.85;0
95;industrial_complex;3524.00;11.45;422.00;5.52;0
95;industrial_complex;3495.00;11.68;432.00;0.79;0
95;industrial_complex;3533.00;12.35;459.00;4.91;0
95;supply_node;3518.00;11.43;436.00;2.19;0
95;supply_node;3469.00;12.60;450.00;3.66;0
95;air_base;3466.00;11.82;458.00;5.52;0
95;naval_base;3437.00;9.50;446.00;-1.31;1545
95;naval_base;3536.00;9.50;414.00;1.40;1528
95;fuel_silo;3514.00;10.00;411.00;3.87;0
95;rocket_site;3527.00;12.32;447.00;2.92;0
95;floating_harbor;3462.00;9.50;491.00;0.15;625
96;arms_factory;3301.00;10.43;671.00;0.18;0
96;arms_factory;3316.00;9.78;672.00;1.74;0
96;arms_factory;3316.00;10.82;655.00;4.40;0
96;arms_factory;3287.00;9.93;663.00;0.79;0
96;arms_factory;3288.00;10.30;664.00;4.91;0
96;arms_factory;3293.00;10.48;648.00;5.01;0
96;industrial_complex;3307.00;10.00;674.00;2.85;0
96;industrial_complex;3307.00;14.10;656.00;5.52;0
96;industrial_complex;3307.00;12.93;637.00;0.79;0
96;industrial_complex;3312.00;12.10;664.00;4.91;0
96;industrial_complex;3291.00;9.70;649.00;1.29;0
96;industrial_complex;3297.00;12.25;650.00;5.42;0
96;supply_node;3303.00;15.05;652.00;1.42;0
96;air_base;3310.00;11.90;638.00;3.36;0
96;naval_base;3302.00;9.50;621.00;-0.55;1053
96;fuel_silo;3313.00;9.70;639.00;3.02;0
96;rocket_site;3296.00;10.98;669.00;3.87;0
96;floating_harbor;3265.00;9.50;613.00;-4.00;599
97;arms_factory;3303.00;10.88;536.00;4.40;0
97;arms_factory;3306.00;11.10;536.00;0.79;0
97;arms_factory;3309.00;11.35;536.00;4.91;0
97;arms_factory;3312.00;11.50;536.00;5.01;0
97;arms_factory;3316.00;11.28;536.00;2.85;0
97;arms_factory;3319.00;10.75;536.00;5.52;0
97;industrial_complex;3322.00;9.95;536.00;0.79;0
97;industrial_complex;3279.00;9.70;537.00;4.91;0
97;industrial_complex;3283.00;10.00;537.00;1.29;0
97;industrial_complex;3286.00;10.00;537.00;5.42;0
97;industrial_complex;3289.00;10.00;537.00;5.52;0
97;industrial_complex;3293.00;10.35;537.00;3.36;0
97;supply_node;3299.00;11.45;556.00;5.84;0
97;air_base;3299.00;10.75;537.00;2.41;0
97;naval_base;3301.00;9.50;607.00;-2.63;1053
97;fuel_silo;3315.00;11.45;537.00;3.87;0
97;rocket_site;3322.00;9.95;537.00;2.92;0
97;floating_harbor;3265.00;9.50;613.00;0.56;500
98;arms_factory;3417.00;10.60;659.00;4.91;0
98;arms_factory;3421.00;12.85;679.00;5.01;0
98;arms_factory;3420.00;10.85;658.00;2.85;0
98;arms_factory;3408.00;10.00;652.00;5.52;0
98;arms_factory;3420.00;12.18;673.00;0.79;0
98;arms_factory;3421.00;10.00;647.00;4.91;0
98;industrial_complex;3425.00;10.73;667.00;1.29;0
98;industrial_complex;3425.00;11.00;662.00;5.42;0
98;industrial_complex;3433.00;10.00;633.00;5.52;0
98;industrial_complex;3424.00;10.90;656.00;3.36;0
98;industrial_complex;3424.00;10.62;652.00;6.03;0
98;industrial_complex;3447.00;10.00;626.00;2.41;0
98;supply_node;3444.00;10.00;624.00;5.07;0
98;supply_node;3426.00;10.70;654.00;1.73;0
98;supply_node;3412.00;10.00;652.00;5.77;0
98;supply_node;3427.00;10.28;677.00;0.96;0
98;supply_node;3446.00;10.65;652.00;3.90;0
98;supply_node;3466.00;11.93;630.00;0.20;0
98;supply_node;3429.00;11.40;695.00;3.14;0
98;air_base;3436.00;9.70;623.00;4.48;0
98;naval_base;3434.00;9.50;669.00;0.17;1497
98;naval_base;3443.00;9.50;617.00;-1.11;1497
98;naval_base;3414.00;9.50;643.00;-1.17;1233
98;naval_base;3465.00;9.50;610.00;0.00;1497
98;fuel_silo;3428.00;10.82;677.00;5.65;0
98;rocket_site;3417.00;10.00;649.00;5.06;0
98;floating_harbor;3466.00;9.50;602.00;-3.14;2209
99;arms_factory;3514.00;10.70;597.00;2.85;0
99;arms_factory;3507.00;15.93;628.00;5.52;0
99;arms_factory;3554.00;11.73;609.00;0.79;0
99;arms_factory;3553.00;12.55;606.00;4.91;0
99;arms_factory;3534.00;10.25;634.00;1.29;0
99;arms_factory;3546.00;10.95;618.00;5.42;0
99;industrial_complex;3565.00;14.03;579.00;5.52;0
99;industrial_complex;3487.00;11.00;618.00;3.36;0
99;industrial_complex;3518.00;11.40;602.00;6.03;0
99;industrial_complex;3549.00;15.00;598.00;2.41;0
99;industrial_complex;3503.00;15.38;632.00;3.96;0
99;industrial_complex;3543.00;12.40;610.00;1.81;0
99;supply_node;3550.00;10.85;616.00;5.77;0
99;supply_node;3523.00;11.93;598.00;0.96;0
99;air_base;3546.00;14.07;589.00;3.87;0
99;naval_base;3470.00;9.50;609.00;-1.77;1497
99;naval_base;3570.00;9.50;632.00;-3.09;1147
99;fuel_silo;3511.00;12.03;611.00;5.59;0
99;rocket_site;3574.00;12.40;590.00;6.09;0
100;arms_factory;3601.00;10.20;527.00;0.79;0
100;arms_factory;3587.00;10.98;532.00;4.91;0
100;arms_factory;3592.00;10.75;508.00;1.29;0
100;arms_factory;3564.00;11.90;472.00;5.42;0
100;arms_factory;3567.00;11.95;472.00;5.52;0
100;arms_factory;3589.00;13.65;515.00;3.36;0
100;industrial_complex;3576.00;11.05;485.00;6.03;0
100;industrial_complex;3579.00;11.12;485.00;2.41;0
100;industrial_complex;3584.00;14.75;525.00;3.96;0
100;industrial_complex;3584.00;9.90;498.00;1.81;0
100;industrial_complex;3575.00;9.70;499.00;3.02;0
100;industrial_complex;3589.00;9.90;534.00;0.85;0
100;supply_node;3579.00;10.62;501.00;3.90;0
100;air_base;3601.00;10.82;512.00;5.08;0
100;naval_base;3585.00;9.78;537.00;-4.19;1271
100;fuel_silo;3574.00;12.15;526.00;1.36;0
100;rocket_site;3579.00;10.62;501.00;5.59;0
100;floating_harbor;3557.24;9.50;495.20;-4.45;529
101;arms_factory;3567.00;13.45;550.00;1.29;0
101;arms_factory;3590.00;10.10;565.00;5.42;0
101;arms_factory;3559.00;9.70;539.00;5.52;0
101;arms_factory;3558.00;9.70;549.00;3.36;0
101;arms_factory;3586.00;10.60;562.00;6.03;0
101;arms_factory;3569.00;12.40;537.00;2.41;0
101;industrial_complex;3561.00;11.55;549.00;3.96;0
101;industrial_complex;3584.00;11.03;559.00;1.81;0
101;industrial_complex;3569.00;12.12;535.00;3.02;0
101;industrial_complex;3582.00;11.18;547.00;0.85;0
101;industrial_complex;3575.00;13.12;557.00;3.87;0
101;industrial_complex;3573.00;12.65;535.00;5.08;0
101;supply_node;3577.00;13.90;552.00;3.14;0
101;air_base;3575.00;13.88;555.00;4.48;0
101;naval_base;3598.00;9.70;571.00;-4.35;1271
101;fuel_silo;3580.00;11.60;543.00;5.59;0
101;rocket_site;3592.00;10.35;575.00;6.09;0
101;floating_harbor;3599.55;9.50;560.46;-1.21;1756
102;arms_factory;3494.00;9.70;592.00;5.52;0
102;arms_factory;3489.00;9.70;598.00;3.36;0
102;arms_factory;3500.00;9.70;593.00;6.03;0
102;arms_factory;3496.00;9.93;594.00;2.41;0
102;arms_factory;3508.00;9.70;588.00;3.96;0
102;arms_factory;3489.00;9.70;596.00;1.81;0
102;industrial_complex;3498.00;10.00;596.00;3.02;0
102;industrial_complex;3498.00;9.70;592.00;0.85;0
102;industrial_complex;3492.00;10.00;598.00;3.87;0
102;industrial_complex;3507.00;9.70;586.00;5.08;0
102;industrial_complex;3500.00;9.78;594.00;2.92;0
102;industrial_complex;3497.00;10.00;601.00;4.48;0
102;supply_node;3497.00;9.70;592.00;2.37;0
102;air_base;3490.00;9.70;597.00;3.52;0
102;naval_base;3490.00;9.50;587.00;-1.11;1497
102;fuel_silo;3499.00;9.85;595.00;6.09;0
102;rocket_site;3494.00;10.00;597.00;4.03;0
102;floating_harbor;3486.74;9.50;586.87;-4.25;1757
103;arms_factory;3532.00;15.10;910.00;6.03;0
103;arms_factory;3456.00;17.58;891.00;2.41;0
103;arms_factory;3463.00;17.50;891.00;3.96;0
103;arms_factory;3511.00;13.25;880.00;1.81;0
103;arms_factory;3524.00;15.45;912.00;3.02;0
103;arms_factory;3531.00;15.15;912.00;0.85;0
103;industrial_complex;3486.00;16.75;899.00;3.87;0
103;industrial_complex;3491.00;15.95;892.00;5.08;0
103;industrial_complex;3543.00;12.70;881.00;2.92;0
103;industrial_complex;3508.00;12.90;867.00;4.48;0
103;industrial_complex;3481.00;15.28;915.00;0.86;0
103;industrial_complex;3511.00;15.60;900.00;3.52;0
103;supply_node;3495.00;15.70;893.00;0.50;0
103;air_base;3414.00;18.00;883.00;2.92;0
103;fuel_silo;3544.00;16.77;901.00;1.37;0
103;rocket_site;3453.00;16.55;884.00;1.87;0
104;supply_node;3304.00;11.00;1077.00;0.43;0
104;supply_node;3306.00;11.80;1017.00;1.91;0
104;supply_node;3322.00;10.90;1026.00;4.85;0
104;supply_node;3288.00;11.20;1026.00;1.15;0
104;supply_node;3258.00;11.80;1036.00;4.08;0
104;supply_node;3307.00;11.10;1034.00;0.74;0
104;supply_node;3275.00;11.50;1039.00;3.32;0
104;supply_node;3333.00;11.00;1044.00;6.26;0
104;supply_node;3318.00;11.00;1049.00;1.45;0
104;supply_node;3300.00;10.40;1048.00;4.39;0
104;supply_node;3284.00;11.70;1056.00;3.63;0
104;supply_node;3265.00;11.60;1056.00;0.28;0
104;supply_node;3248.00;11.23;1066.00;2.87;0
104;supply_node;3300.00;11.53;1065.00;5.80;0
104;supply_node;3316.00;11.60;1071.00;5.03;0
104;supply_node;3262.00;11.70;1078.00;3.17;0
104;supply_node;3297.00;11.55;1089.00;5.34;0
104;supply_node;3312.00;11.40;1092.00;1.23;0
104;air_base;3345.00;11.00;1047.00;2.55;0
104;fuel_silo;3312.00;11.00;1032.00;0.86;0
104;floating_harbor;3206.37;9.50;1102.03;-3.23;501
105;supply_node;3278.00;10.85;1130.00;0.43;0
105;fuel_silo;3263.00;10.20;1115.00;6.26;0
105;rocket_site;3279.00;10.00;1161.00;0.48;0
107;arms_factory;3487.00;10.85;819.00;2.92;0
107;arms_factory;3480.00;10.00;822.00;4.48;0
107;arms_factory;3492.00;11.18;808.00;0.86;0
107;arms_factory;3495.00;11.62;810.00;3.52;0
107;arms_factory;3491.00;11.40;818.00;1.36;0
107;arms_factory;3485.00;10.25;799.00;2.92;0
107;industrial_complex;3488.00;10.60;801.00;5.59;0
107;industrial_complex;3479.00;10.00;810.00;1.97;0
107;industrial_complex;3490.00;9.93;783.00;6.09;0
107;industrial_complex;3489.00;10.65;798.00;1.37;0
107;industrial_complex;3494.00;10.53;800.00;4.03;0
107;industrial_complex;3491.00;11.40;823.00;1.87;0
107;supply_node;3488.00;10.80;806.00;4.08;0
107;air_base;3496.00;9.70;788.00;6.10;0
107;naval_base;3500.00;9.82;798.00;0.44;1609
107;fuel_silo;3483.00;10.15;807.00;5.76;0
107;rocket_site;3481.00;10.10;817.00;0.33;0
107;floating_harbor;3498.98;9.50;782.67;-2.70;491
108;arms_factory;3475.00;10.00;806.00;0.86;0
108;arms_factory;3475.00;9.78;802.00;3.52;0
108;arms_factory;3476.00;9.85;801.00;1.36;0
108;arms_factory;3486.00;9.70;778.00;2.92;0
108;arms_factory;3473.00;9.85;808.00;5.59;0
108;arms_factory;3471.00;9.70;808.00;1.97;0
108;industrial_complex;3483.00;10.00;786.00;6.09;0
108;industrial_complex;3481.00;9.70;786.00;1.37;0
108;industrial_complex;3483.00;9.70;781.00;4.03;0
108;industrial_complex;3474.00;9.70;799.00;1.87;0
108;industrial_complex;3480.00;10.00;791.00;3.09;0
108;industrial_complex;3479.00;9.70;788.00;6.10;0
108;supply_node;3478.00;10.00;792.00;3.32;0
108;air_base;3476.00;9.85;801.00;5.15;0
108;naval_base;3488.00;9.50;777.00;0.37;1609
108;fuel_silo;3475.00;9.85;803.00;0.33;0
108;rocket_site;3484.00;9.70;780.00;5.65;0
108;floating_harbor;3466.39;9.50;805.27;0.72;1763
109;arms_factory;3316.00;10.00;1243.00;1.36;0
109;arms_factory;3348.00;10.00;1231.00;2.92;0
109;arms_factory;3306.00;10.00;1245.00;5.59;0
109;arms_factory;3334.00;10.00;1254.00;1.97;0
109;arms_factory;3311.00;10.00;1246.00;6.09;0
109;arms_factory;3333.00;10.00;1233.00;1.37;0
109;industrial_complex;3308.00;10.00;1245.00;4.03;0
109;industrial_complex;3330.00;10.00;1236.00;1.87;0
109;industrial_complex;3313.00;10.00;1246.00;3.09;0
109;industrial_complex;3342.00;10.00;1235.00;6.10;0
109;industrial_complex;3322.00;10.00;1247.00;2.48;0
109;industrial_complex;3326.00;10.00;1238.00;5.15;0
109;supply_node;3324.00;10.00;1244.00;1.45;0
109;air_base;3344.00;10.00;1235.00;4.54;0
109;naval_base;3332.00;9.53;1257.00;-3.81;1355
109;fuel_silo;3327.00;10.00;1248.00;5.65;0
109;rocket_site;3338.00;10.00;1249.00;5.06;0
109;floating_harbor;3339.32;9.50;1263.50;-0.67;1765
110;arms_factory;3277.00;10.00;1466.00;5.59;0
110;arms_factory;3245.00;10.00;1454.00;1.97;0
110;arms_factory;3235.00;10.00;1453.00;6.09;0
110;arms_factory;3255.00;10.50;1464.00;1.37;0
110;arms_factory;3263.00;10.00;1453.00;4.03;0
110;arms_factory;3230.00;9.70;1447.00;1.87;0
110;industrial_complex;3211.00;10.00;1464.00;3.09;0
110;industrial_complex;3218.00;9.85;1453.00;6.10;0
110;industrial_complex;3274.00;10.75;1477.00;2.48;0
110;industrial_complex;3243.00;10.75;1463.00;5.15;0
110;industrial_complex;3216.00;12.05;1481.00;0.42;0
110;industrial_complex;3270.00;10.00;1463.00;4.54;0
110;supply_node;3243.00;10.62;1462.00;2.15;0
110;air_base;3272.00;10.82;1476.00;3.59;0
110;naval_base;3239.00;9.50;1448.00;0.39;1445
110;fuel_silo;3276.00;9.70;1459.00;5.06;0
110;rocket_site;3229.00;10.40;1460.00;4.10;0
110;floating_harbor;3250.69;9.50;1443.54;-2.75;1766
111;arms_factory;3205.00;10.00;1465.00;1.37;0
111;arms_factory;3178.00;9.70;1532.00;4.03;0
111;arms_factory;3213.00;12.20;1497.00;1.87;0
111;arms_factory;3196.00;10.23;1488.00;3.09;0
111;arms_factory;3191.00;10.32;1478.00;6.10;0
111;arms_factory;3209.00;12.35;1520.00;2.48;0
111;industrial_complex;3204.00;9.70;1507.00;5.15;0
111;industrial_complex;3201.00;9.70;1520.00;0.42;0
111;industrial_complex;3196.00;10.23;1507.00;4.54;0
111;industrial_complex;3221.00;15.80;1527.00;5.76;0
111;industrial_complex;3201.00;11.88;1537.00;3.59;0
111;industrial_complex;3213.00;14.20;1527.00;0.33;0
111;supply_node;3194.00;9.70;1504.00;2.87;0
111;air_base;3205.00;12.18;1483.00;5.65;0
111;naval_base;3168.00;9.50;1509.00;-1.57;1521
111;fuel_silo;3162.00;10.23;1532.00;0.48;0
111;rocket_site;3223.00;16.15;1531.00;4.71;0
111;floating_harbor;3156.00;9.50;1452.00;-3.53;237
112;arms_factory;3161.00;9.78;1552.00;1.87;0
112;arms_factory;3159.00;9.70;1570.00;3.09;0
112;arms_factory;3166.00;9.70;1594.00;6.10;0
112;arms_factory;3173.00;9.85;1570.00;2.48;0
112;arms_factory;3165.00;9.70;1596.00;5.15;0
112;arms_factory;3178.00;9.70;1550.00;0.42;0
112;industrial_complex;3173.00;9.93;1567.00;4.54;0
112;industrial_complex;3173.00;9.70;1558.00;5.76;0
112;industrial_complex;3180.00;9.90;1567.00;3.59;0
112;industrial_complex;3169.00;9.70;1586.00;0.33;0
112;industrial_complex;3159.00;9.70;1568.00;1.53;0
112;industrial_complex;3167.00;9.70;1587.00;5.65;0
112;supply_node;3176.00;9.95;1563.00;2.45;0
112;air_base;3166.00;9.70;1588.00;5.06;0
112;naval_base;3171.00;9.50;1579.00;-2.58;1457
112;fuel_silo;3176.00;9.70;1579.00;4.71;0
112;rocket_site;3162.00;10.40;1580.00;2.65;0
112;floating_harbor;3160.26;9.50;1587.92;0.56;781
113;arms_factory;3203.00;12.78;1555.00;6.10;0
113;arms_factory;3235.00;16.33;1584.00;2.48;0
113;arms_factory;3214.00;15.23;1562.00;5.15;0
113;arms_factory;3204.00;15.40;1564.00;0.42;0
113;arms_factory;3233.00;18.58;1575.00;4.54;0
113;arms_factory;3228.00;17.00;1579.00;5.76;0
113;industrial_complex;3235.00;17.00;1580.00;3.59;0
113;industrial_complex;3216.00;14.62;1557.00;0.33;0
113;industrial_complex;3224.00;16.38;1587.00;1.53;0
113;industrial_complex;3220.00;16.55;1564.00;5.65;0
113;industrial_complex;3216.00;14.90;1576.00;2.04;0
113;industrial_complex;3203.00;11.07;1570.00;5.06;0
113;supply_node;3218.00;16.12;1570.00;1.69;0
113;air_base;3236.00;16.75;1582.00;4.10;0
113;naval_base;3203.00;9.50;1573.00;-1.95;1457
113;fuel_silo;3225.00;17.80;1571.00;2.65;0
113;rocket_site;3238.00;16.15;1588.00;4.61;0
113;floating_harbor;3196.50;9.50;1578.60;1.19;386
114;arms_factory;3193.00;9.78;1583.00;5.15;0
114;arms_factory;3203.00;11.20;1589.00;0.42;0
114;arms_factory;3187.00;12.25;1596.00;4.54;0
114;arms_factory;3193.00;9.70;1579.00;5.76;0
114;arms_factory;3214.00;12.28;1587.00;3.59;0
114;arms_factory;3183.00;11.03;1595.00;0.33;0
114;industrial_complex;3203.00;12.75;1599.00;1.53;0
114;industrial_complex;3181.00;10.30;1586.00;5.65;0
114;industrial_complex;3179.00;10.25;1594.00;2.04;0
114;industrial_complex;3190.00;13.00;1598.00;5.06;0
114;industrial_complex;3190.00;10.25;1583.00;6.26;0
114;industrial_complex;3200.00;11.25;1589.00;4.10;0
